0,0.631515,1.26206,1.89065,2.51633,3.13813,3.7551,4.36627,4.97071,5.56748,6.15567,6.73437,7.30268,7.85974,8.40467,8.93665,9.45485,9.95846,10.4467,10.9189,11.3742,11.812,12.2315,12.6322,13.0135,13.3746,13.7152,14.0346,14.3323,14.608,14.8611,15.0913,15.2983,15.4816,15.6411,15.7765,15.8875,15.974,16.036,16.0731,16.0855,16.0731,16.036,15.974,15.8875,15.7765,15.6411,15.4816,15.2983,15.0913,14.8611,14.608,14.3323,14.0346,13.7152,13.3746,13.0135,12.6322,12.2315,11.812,11.3742,10.9189,10.4467,9.95846,9.45485,8.93665,8.40467,7.85974,7.30268,6.73437,6.15567,5.56748,4.97071,4.36627,3.7551,3.13813,2.51633,1.89065,1.26206,0.631515,-2.25384e-15,-0.631515,-1.26206,-1.89065,-2.51633,-3.13813,-3.7551,-4.36627,-4.97071,-5.56748,-6.15567,-6.73437,-7.30268,-7.85974,-8.40467,-8.93665,-9.45485,-9.95846,-10.4467,-10.9189,-11.3742,-11.812,-12.2315,-12.6322,-13.0135,-13.3746,-13.7152,-14.0346,-14.3323,-14.608,-14.8611,-15.0913,-15.2983,-15.4816,-15.6411,-15.7765,-15.8875,-15.974,-16.036,-16.0731,-16.0855,-16.0731,-16.036,-15.974,-15.8875,-15.7765,-15.6411,-15.4816,-15.2983,-15.0913,-14.8611,-14.608,-14.3323,-14.0346,-13.7152,-13.3746,-13.0135,-12.6322,-12.2315,-11.812,-11.3742,-10.9189,-10.4467,-9.95846,-9.45485,-8.93665,-8.40467,-7.85974,-7.30268,-6.73437,-6.15567,-5.56748,-4.97071,-4.36627,-3.7551,-3.13813,-2.51633,-1.89065,-1.26206,-0.631515,0
0,0.630054,1.25914,1.88628,2.51051,3.13087,3.74641,4.35617,4.95921,5.5546,6.14143,6.71879,7.28579,7.84155,8.38523,8.91597,9.43297,9.93542,10.4226,10.8936,11.3479,11.7846,12.2032,12.603,12.9834,13.3437,13.6835,14.0021,14.2992,14.5742,14.8267,15.0564,15.2629,15.4458,15.6049,15.74,15.8507,15.9371,15.9989,16.036,16.0483,16.036,15.9989,15.9371,15.8507,15.74,15.6049,15.4458,15.2629,15.0564,14.8267,14.5742,14.2992,14.0021,13.6835,13.3437,12.9834,12.603,12.2032,11.7846,11.3479,10.8936,10.4226,9.93542,9.43297,8.91597,8.38523,7.84155,7.28579,6.71879,6.14143,5.5546,4.95921,4.35617,3.74641,3.13087,2.51051,1.88628,1.25914,0.630054,-8.88201e-16,-0.630054,-1.25914,-1.88628,-2.51051,-3.13087,-3.74641,-4.35617,-4.95921,-5.5546,-6.14143,-6.71879,-7.28579,-7.84155,-8.38523,-8.91597,-9.43297,-9.93542,-10.4226,-10.8936,-11.3479,-11.7846,-12.2032,-12.603,-12.9834,-13.3437,-13.6835,-14.0021,-14.2992,-14.5742,-14.8267,-15.0564,-15.2629,-15.4458,-15.6049,-15.74,-15.8507,-15.9371,-15.9989,-16.036,-16.0483,-16.036,-15.9989,-15.9371,-15.8507,-15.74,-15.6049,-15.4458,-15.2629,-15.0564,-14.8267,-14.5742,-14.2992,-14.0021,-13.6835,-13.3437,-12.9834,-12.603,-12.2032,-11.7846,-11.3479,-10.8936,-10.4226,-9.93542,-9.43297,-8.91597,-8.38523,-7.84155,-7.28579,-6.71879,-6.14143,-5.5546,-4.95921,-4.35617,-3.74641,-3.13087,-2.51051,-1.88628,-1.25914,-0.630054,0
0,0.627622,1.25428,1.879,2.50082,3.11879,3.73194,4.33935,4.94006,5.53316,6.11772,6.69285,7.25766,7.81128,8.35286,8.88155,9.39655,9.89707,10.3823,10.8516,11.3041,11.7392,12.1561,12.5544,12.9332,13.2922,13.6306,13.948,14.244,14.5179,14.7695,14.9983,15.2039,15.3862,15.5447,15.6792,15.7896,15.8756,15.9371,15.974,15.9864,15.974,15.9371,15.8756,15.7896,15.6792,15.5447,15.3862,15.2039,14.9983,14.7695,14.5179,14.244,13.948,13.6306,13.2922,12.9332,12.5544,12.1561,11.7392,11.3041,10.8516,10.3823,9.89707,9.39655,8.88155,8.35286,7.81128,7.25766,6.69285,6.11772,5.53316,4.94006,4.33935,3.73194,3.11879,2.50082,1.879,1.25428,0.627622,-2.25098e-15,-0.627622,-1.25428,-1.879,-2.50082,-3.11879,-3.73194,-4.33935,-4.94006,-5.53316,-6.11772,-6.69285,-7.25766,-7.81128,-8.35286,-8.88155,-9.39655,-9.89707,-10.3823,-10.8516,-11.3041,-11.7392,-12.1561,-12.5544,-12.9332,-13.2922,-13.6306,-13.948,-14.244,-14.5179,-14.7695,-14.9983,-15.2039,-15.3862,-15.5447,-15.6792,-15.7896,-15.8756,-15.9371,-15.974,-15.9864,-15.974,-15.9371,-15.8756,-15.7896,-15.6792,-15.5447,-15.3862,-15.2039,-14.9983,-14.7695,-14.5179,-14.244,-13.948,-13.6306,-13.2922,-12.9332,-12.5544,-12.1561,-11.7392,-11.3041,-10.8516,-10.3823,-9.89707,-9.39655,-8.88155,-8.35286,-7.81128,-7.25766,-6.69285,-6.11772,-5.53316,-4.94006,-4.33935,-3.73194,-3.11879,-2.50082,-1.879,-1.25428,-0.627622,0
0,0.624222,1.24748,1.86882,2.48727,3.10189,3.71173,4.31584,4.9133,5.50318,6.08458,6.65659,7.21834,7.76896,8.3076,8.83343,9.34565,9.84345,10.3261,10.7928,11.2428,11.6756,12.0903,12.4864,12.8632,13.2202,13.5568,13.8725,14.1668,14.4393,14.6895,14.917,15.1216,15.3028,15.4604,15.5943,15.704,15.7896,15.8507,15.8875,15.8998,15.8875,15.8507,15.7896,15.704,15.5943,15.4604,15.3028,15.1216,14.917,14.6895,14.4393,14.1668,13.8725,13.5568,13.2202,12.8632,12.4864,12.0903,11.6756,11.2428,10.7928,10.3261,9.84345,9.34565,8.83343,8.3076,7.76896,7.21834,6.65659,6.08458,5.50318,4.9133,4.31584,3.71173,3.10189,2.48727,1.86882,1.24748,0.624222,-8.86359e-16,-0.624222,-1.24748,-1.86882,-2.48727,-3.10189,-3.71173,-4.31584,-4.9133,-5.50318,-6.08458,-6.65659,-7.21834,-7.76896,-8.3076,-8.83343,-9.34565,-9.84345,-10.3261,-10.7928,-11.2428,-11.6756,-12.0903,-12.4864,-12.8632,-13.2202,-13.5568,-13.8725,-14.1668,-14.4393,-14.6895,-14.917,-15.1216,-15.3028,-15.4604,-15.5943,-15.704,-15.7896,-15.8507,-15.8875,-15.8998,-15.8875,-15.8507,-15.7896,-15.704,-15.5943,-15.4604,-15.3028,-15.1216,-14.917,-14.6895,-14.4393,-14.1668,-13.8725,-13.5568,-13.2202,-12.8632,-12.4864,-12.0903,-11.6756,-11.2428,-10.7928,-10.3261,-9.84345,-9.34565,-8.83343,-8.3076,-7.76896,-7.21834,-6.65659,-6.08458,-5.50318,-4.9133,-4.31584,-3.71173,-3.10189,-2.48727,-1.86882,-1.24748,-0.624222,0
0,0.619859,1.23876,1.85576,2.46989,3.08021,3.68578,4.28567,4.87896,5.46472,6.04205,6.61007,7.16789,7.71466,8.24954,8.7717,9.28033,9.77465,10.2539,10.7173,11.1643,11.594,12.0058,12.3991,12.7733,13.1278,13.462,13.7755,14.0678,14.3383,14.5868,14.8128,15.0159,15.1959,15.3524,15.4853,15.5943,15.6792,15.74,15.7765,15.7886,15.7765,15.74,15.6792,15.5943,15.4853,15.3524,15.1959,15.0159,14.8128,14.5868,14.3383,14.0678,13.7755,13.462,13.1278,12.7733,12.3991,12.0058,11.594,11.1643,10.7173,10.2539,9.77465,9.28033,8.7717,8.24954,7.71466,7.16789,6.61007,6.04205,5.46472,4.87896,4.28567,3.68578,3.08021,2.46989,1.85576,1.23876,0.619859,-2.19955e-15,-0.619859,-1.23876,-1.85576,-2.46989,-3.08021,-3.68578,-4.28567,-4.87896,-5.46472,-6.04205,-6.61007,-7.16789,-7.71466,-8.24954,-8.7717,-9.28033,-9.77465,-10.2539,-10.7173,-11.1643,-11.594,-12.0058,-12.3991,-12.7733,-13.1278,-13.462,-13.7755,-14.0678,-14.3383,-14.5868,-14.8128,-15.0159,-15.1959,-15.3524,-15.4853,-15.5943,-15.6792,-15.74,-15.7765,-15.7886,-15.7765,-15.74,-15.6792,-15.5943,-15.4853,-15.3524,-15.1959,-15.0159,-14.8128,-14.5868,-14.3383,-14.0678,-13.7755,-13.462,-13.1278,-12.7733,-12.3991,-12.0058,-11.594,-11.1643,-10.7173,-10.2539,-9.77465,-9.28033,-8.7717,-8.24954,-7.71466,-7.16789,-6.61007,-6.04205,-5.46472,-4.87896,-4.28567,-3.68578,-3.08021,-2.46989,-1.85576,-1.23876,-0.619859,0
0,0.61454,1.22813,1.83983,2.44869,3.05378,3.65416,4.2489,4.83709,5.41783,5.99021,6.55335,7.10639,7.64847,8.17876,8.69643,9.2007,9.69078,10.1659,10.6254,11.0685,11.4945,11.9028,12.2927,12.6637,13.0151,13.3465,13.6573,13.9471,14.2153,14.4616,14.6857,14.887,15.0655,15.2207,15.3524,15.4604,15.5447,15.6049,15.6411,15.6532,15.6411,15.6049,15.5447,15.4604,15.3524,15.2207,15.0655,14.887,14.6857,14.4616,14.2153,13.9471,13.6573,13.3465,13.0151,12.6637,12.2927,11.9028,11.4945,11.0685,10.6254,10.1659,9.69078,9.2007,8.69643,8.17876,7.64847,7.10639,6.55335,5.99021,5.41783,4.83709,4.2489,3.65416,3.05378,2.44869,1.83983,1.22813,0.61454,-8.76957e-16,-0.61454,-1.22813,-1.83983,-2.44869,-3.05378,-3.65416,-4.2489,-4.83709,-5.41783,-5.99021,-6.55335,-7.10639,-7.64847,-8.17876,-8.69643,-9.2007,-9.69078,-10.1659,-10.6254,-11.0685,-11.4945,-11.9028,-12.2927,-12.6637,-13.0151,-13.3465,-13.6573,-13.9471,-14.2153,-14.4616,-14.6857,-14.887,-15.0655,-15.2207,-15.3524,-15.4604,-15.5447,-15.6049,-15.6411,-15.6532,-15.6411,-15.6049,-15.5447,-15.4604,-15.3524,-15.2207,-15.0655,-14.887,-14.6857,-14.4616,-14.2153,-13.9471,-13.6573,-13.3465,-13.0151,-12.6637,-12.2927,-11.9028,-11.4945,-11.0685,-10.6254,-10.1659,-9.69078,-9.2007,-8.69643,-8.17876,-7.64847,-7.10639,-6.55335,-5.99021,-5.41783,-4.83709,-4.2489,-3.65416,-3.05378,-2.44869,-1.83983,-1.22813,-0.61454,0
0,0.608274,1.21561,1.82107,2.42373,3.02264,3.6169,4.20558,4.78777,5.36259,5.92913,6.48653,7.03393,7.57048,8.09536,8.60776,9.10689,9.59197,10.0623,10.517,10.9556,11.3773,11.7814,12.1674,12.5346,12.8824,13.2104,13.5181,13.8049,14.0704,14.3142,14.5359,14.7353,14.9119,15.0655,15.1959,15.3028,15.3862,15.4458,15.4816,15.4936,15.4816,15.4458,15.3862,15.3028,15.1959,15.0655,14.9119,14.7353,14.5359,14.3142,14.0704,13.8049,13.5181,13.2104,12.8824,12.5346,12.1674,11.7814,11.3773,10.9556,10.517,10.0623,9.59197,9.10689,8.60776,8.09536,7.57048,7.03393,6.48653,5.92913,5.36259,4.78777,4.20558,3.6169,3.02264,2.42373,1.82107,1.21561,0.608274,-2.10384e-15,-0.608274,-1.21561,-1.82107,-2.42373,-3.02264,-3.6169,-4.20558,-4.78777,-5.36259,-5.92913,-6.48653,-7.03393,-7.57048,-8.09536,-8.60776,-9.10689,-9.59197,-10.0623,-10.517,-10.9556,-11.3773,-11.7814,-12.1674,-12.5346,-12.8824,-13.2104,-13.5181,-13.8049,-14.0704,-14.3142,-14.5359,-14.7353,-14.9119,-15.0655,-15.1959,-15.3028,-15.3862,-15.4458,-15.4816,-15.4936,-15.4816,-15.4458,-15.3862,-15.3028,-15.1959,-15.0655,-14.9119,-14.7353,-14.5359,-14.3142,-14.0704,-13.8049,-13.5181,-13.2104,-12.8824,-12.5346,-12.1674,-11.7814,-11.3773,-10.9556,-10.517,-10.0623,-9.59197,-9.10689,-8.60776,-8.09536,-7.57048,-7.03393,-6.48653,-5.92913,-5.36259,-4.78777,-4.20558,-3.6169,-3.02264,-2.42373,-1.82107,-1.21561,-0.608274,0
0,0.60107,1.20121,1.79951,2.39502,2.98685,3.57406,4.15577,4.73107,5.29907,5.85891,6.40971,6.95062,7.48082,7.99949,8.50582,8.99903,9.47837,9.94309,10.3925,10.8259,11.2425,11.6419,12.0233,12.3861,12.7299,13.054,13.358,13.6414,13.9037,14.1447,14.3638,14.5607,14.7353,14.887,15.0159,15.1216,15.2039,15.2629,15.2983,15.3101,15.2983,15.2629,15.2039,15.1216,15.0159,14.887,14.7353,14.5607,14.3638,14.1447,13.9037,13.6414,13.358,13.054,12.7299,12.3861,12.0233,11.6419,11.2425,10.8259,10.3925,9.94309,9.47837,8.99903,8.50582,7.99949,7.48082,6.95062,6.40971,5.85891,5.29907,4.73107,4.15577,3.57406,2.98685,2.39502,1.79951,1.20121,0.60107,-7.74533e-16,-0.60107,-1.20121,-1.79951,-2.39502,-2.98685,-3.57406,-4.15577,-4.73107,-5.29907,-5.85891,-6.40971,-6.95062,-7.48082,-7.99949,-8.50582,-8.99903,-9.47837,-9.94309,-10.3925,-10.8259,-11.2425,-11.6419,-12.0233,-12.3861,-12.7299,-13.054,-13.358,-13.6414,-13.9037,-14.1447,-14.3638,-14.5607,-14.7353,-14.887,-15.0159,-15.1216,-15.2039,-15.2629,-15.2983,-15.3101,-15.2983,-15.2629,-15.2039,-15.1216,-15.0159,-14.887,-14.7353,-14.5607,-14.3638,-14.1447,-13.9037,-13.6414,-13.358,-13.054,-12.7299,-12.3861,-12.0233,-11.6419,-11.2425,-10.8259,-10.3925,-9.94309,-9.47837,-8.99903,-8.50582,-7.99949,-7.48082,-6.95062,-6.40971,-5.85891,-5.29907,-4.73107,-4.15577,-3.57406,-2.98685,-2.39502,-1.79951,-1.20121,-0.60107,0
0,0.592939,1.18496,1.77516,2.36262,2.94644,3.52572,4.09955,4.66707,5.22739,5.77965,6.323,6.8566,7.37963,7.89128,8.39076,8.8773,9.35015,9.80859,10.2519,10.6794,11.0904,11.4844,11.8606,12.2186,12.5577,12.8774,13.1773,13.4568,13.7157,13.9533,14.1695,14.3638,14.5359,14.6857,14.8128,14.917,14.9983,15.0564,15.0913,15.103,15.0913,15.0564,14.9983,14.917,14.8128,14.6857,14.5359,14.3638,14.1695,13.9533,13.7157,13.4568,13.1773,12.8774,12.5577,12.2186,11.8606,11.4844,11.0904,10.6794,10.2519,9.80859,9.35015,8.8773,8.39076,7.89128,7.37963,6.8566,6.323,5.77965,5.22739,4.66707,4.09955,3.52572,2.94644,2.36262,1.77516,1.18496,0.592939,-2.03272e-15,-0.592939,-1.18496,-1.77516,-2.36262,-2.94644,-3.52572,-4.09955,-4.66707,-5.22739,-5.77965,-6.323,-6.8566,-7.37963,-7.89128,-8.39076,-8.8773,-9.35015,-9.80859,-10.2519,-10.6794,-11.0904,-11.4844,-11.8606,-12.2186,-12.5577,-12.8774,-13.1773,-13.4568,-13.7157,-13.9533,-14.1695,-14.3638,-14.5359,-14.6857,-14.8128,-14.917,-14.9983,-15.0564,-15.0913,-15.103,-15.0913,-15.0564,-14.9983,-14.917,-14.8128,-14.6857,-14.5359,-14.3638,-14.1695,-13.9533,-13.7157,-13.4568,-13.1773,-12.8774,-12.5577,-12.2186,-11.8606,-11.4844,-11.0904,-10.6794,-10.2519,-9.80859,-9.35015,-8.8773,-8.39076,-7.89128,-7.37963,-6.8566,-6.323,-5.77965,-5.22739,-4.66707,-4.09955,-3.52572,-2.94644,-2.36262,-1.77516,-1.18496,-0.592939,0
0,0.583894,1.16689,1.74808,2.32658,2.90149,3.47193,4.03702,4.59588,5.14765,5.69149,6.22655,6.75201,7.26705,7.7709,8.26276,8.74188,9.20752,9.65896,10.0955,10.5165,10.9213,11.3092,11.6797,12.0322,12.3661,12.681,12.9763,13.2516,13.5064,13.7405,13.9533,14.1447,14.3142,14.4616,14.5868,14.6895,14.7695,14.8267,14.8611,14.8726,14.8611,14.8267,14.7695,14.6895,14.5868,14.4616,14.3142,14.1447,13.9533,13.7405,13.5064,13.2516,12.9763,12.681,12.3661,12.0322,11.6797,11.3092,10.9213,10.5165,10.0955,9.65896,9.20752,8.74188,8.26276,7.7709,7.26705,6.75201,6.22655,5.69149,5.14765,4.59588,4.03702,3.47193,2.90149,2.32658,1.74808,1.16689,0.583894,-6.72907e-16,-0.583894,-1.16689,-1.74808,-2.32658,-2.90149,-3.47193,-4.03702,-4.59588,-5.14765,-5.69149,-6.22655,-6.75201,-7.26705,-7.7709,-8.26276,-8.74188,-9.20752,-9.65896,-10.0955,-10.5165,-10.9213,-11.3092,-11.6797,-12.0322,-12.3661,-12.681,-12.9763,-13.2516,-13.5064,-13.7405,-13.9533,-14.1447,-14.3142,-14.4616,-14.5868,-14.6895,-14.7695,-14.8267,-14.8611,-14.8726,-14.8611,-14.8267,-14.7695,-14.6895,-14.5868,-14.4616,-14.3142,-14.1447,-13.9533,-13.7405,-13.5064,-13.2516,-12.9763,-12.681,-12.3661,-12.0322,-11.6797,-11.3092,-10.9213,-10.5165,-10.0955,-9.65896,-9.20752,-8.74188,-8.26276,-7.7709,-7.26705,-6.75201,-6.22655,-5.69149,-5.14765,-4.59588,-4.03702,-3.47193,-2.90149,-2.32658,-1.74808,-1.16689,-0.583894,0
