0,-0.184056,-0.367829,-0.551034,-0.733389,-0.914614,-1.09443,-1.27256,-1.44872,-1.62265,-1.79408,-1.96274,-2.12838,-2.29073,-2.44956,-2.6046,-2.75563,-2.90241,-3.04471,-3.18232,-3.31503,-3.44262,-3.5649,-3.68169,-3.7928,-3.89806,-3.99731,-4.0904,-4.17718,-4.25752,-4.33129,-4.39839,-4.4587,-4.51214,-4.55862,-4.59808,-4.63044,-4.65566,-4.67371,-4.68454,-4.68816,-4.68454,-4.67371,-4.65566,-4.63044,-4.59808,-4.55862,-4.51214,-4.4587,-4.39839,-4.33129,-4.25752,-4.17718,-4.0904,-3.99731,-3.89806,-3.7928,-3.68169,-3.5649,-3.44262,-3.31503,-3.18232,-3.04471,-2.90241,-2.75563,-2.6046,-2.44956,-2.29073,-2.12838,-1.96274,-1.79408,-1.62265,-1.44872,-1.27256,-1.09443,-0.914614,-0.733389,-0.551034,-0.367829,-0.184056,-2.8188e-18,0.184056,0.367829,0.551034,0.733389,0.914614,1.09443,1.27256,1.44872,1.62265,1.79408,1.96274,2.12838,2.29073,2.44956,2.6046,2.75563,2.90241,3.04471,3.18232,3.31503,3.44262,3.5649,3.68169,3.7928,3.89806,3.99731,4.0904,4.17718,4.25752,4.33129,4.39839,4.4587,4.51214,4.55862,4.59808,4.63044,4.65566,4.67371,4.68454,4.68816,4.68454,4.67371,4.65566,4.63044,4.59808,4.55862,4.51214,4.4587,4.39839,4.33129,4.25752,4.17718,4.0904,3.99731,3.89806,3.7928,3.68169,3.5649,3.44262,3.31503,3.18232,3.04471,2.90241,2.75563,2.6046,2.44956,2.29073,2.12838,1.96274,1.79408,1.62265,1.44872,1.27256,1.09443,0.914614,0.733389,0.551034,0.367829,0.184056,0
0,-0.176097,-0.351923,-0.527206,-0.701676,-0.875064,-1.0471,-1.21753,-1.38607,-1.55248,-1.7165,-1.87787,-2.03634,-2.19168,-2.34363,-2.49197,-2.63647,-2.7769,-2.91306,-3.04471,-3.17168,-3.29375,-3.41075,-3.52249,-3.62879,-3.7295,-3.82446,-3.91352,-3.99655,-4.07341,-4.144,-4.20819,-4.2659,-4.31703,-4.3615,-4.39925,-4.43021,-4.45434,-4.47161,-4.48197,-4.48543,-4.48197,-4.47161,-4.45434,-4.43021,-4.39925,-4.3615,-4.31703,-4.2659,-4.20819,-4.144,-4.07341,-3.99655,-3.91352,-3.82446,-3.7295,-3.62879,-3.52249,-3.41075,-3.29375,-3.17168,-3.04471,-2.91306,-2.7769,-2.63647,-2.49197,-2.34363,-2.19168,-2.03634,-1.87787,-1.7165,-1.55248,-1.38607,-1.21753,-1.0471,-0.875064,-0.701676,-0.527206,-0.351923,-0.176097,2.7875e-16,0.176097,0.351923,0.527206,0.701676,0.875064,1.0471,1.21753,1.38607,1.55248,1.7165,1.87787,2.03634,2.19168,2.34363,2.49197,2.63647,2.7769,2.91306,3.04471,3.17168,3.29375,3.41075,3.52249,3.62879,3.7295,3.82446,3.91352,3.99655,4.07341,4.144,4.20819,4.2659,4.31703,4.3615,4.39925,4.43021,4.45434,4.47161,4.48197,4.48543,4.48197,4.47161,4.45434,4.43021,4.39925,4.3615,4.31703,4.2659,4.20819,4.144,4.07341,3.99655,3.91352,3.82446,3.7295,3.62879,3.52249,3.41075,3.29375,3.17168,3.04471,2.91306,2.7769,2.63647,2.49197,2.34363,2.19168,2.03634,1.87787,1.7165,1.55248,1.38607,1.21753,1.0471,0.875064,0.701676,0.527206,0.351923,0.176097,0
0,-0.167867,-0.335475,-0.502565,-0.668881,-0.834165,-0.998164,-1.16062,-1.32129,-1.47992,-1.63627,-1.7901,-1.94117,-2.08924,-2.23409,-2.3755,-2.51325,-2.64712,-2.7769,-2.90241,-3.02344,-3.13981,-3.25134,-3.35785,-3.45919,-3.55519,-3.64571,-3.73061,-3.80976,-3.88303,-3.95032,-4.01151,-4.06652,-4.11526,-4.15765,-4.19363,-4.22315,-4.24615,-4.26261,-4.27249,-4.27579,-4.27249,-4.26261,-4.24615,-4.22315,-4.19363,-4.15765,-4.11526,-4.06652,-4.01151,-3.95032,-3.88303,-3.80976,-3.73061,-3.64571,-3.55519,-3.45919,-3.35785,-3.25134,-3.13981,-3.02344,-2.90241,-2.7769,-2.64712,-2.51325,-2.3755,-2.23409,-2.08924,-1.94117,-1.7901,-1.63627,-1.47992,-1.32129,-1.16062,-0.998164,-0.834165,-0.668881,-0.502565,-0.335475,-0.167867,-1.08719e-17,0.167867,0.335475,0.502565,0.668881,0.834165,0.998164,1.16062,1.32129,1.47992,1.63627,1.7901,1.94117,2.08924,2.23409,2.3755,2.51325,2.64712,2.7769,2.90241,3.02344,3.13981,3.25134,3.35785,3.45919,3.55519,3.64571,3.73061,3.80976,3.88303,3.95032,4.01151,4.06652,4.11526,4.15765,4.19363,4.22315,4.24615,4.26261,4.27249,4.27579,4.27249,4.26261,4.24615,4.22315,4.19363,4.15765,4.11526,4.06652,4.01151,3.95032,3.88303,3.80976,3.73061,3.64571,3.55519,3.45919,3.35785,3.25134,3.13981,3.02344,2.90241,2.7769,2.64712,2.51325,2.3755,2.23409,2.08924,1.94117,1.7901,1.63627,1.47992,1.32129,1.16062,0.998164,0.834165,0.668881,0.502565,0.335475,0.167867,0
0,-0.159377,-0.318509,-0.47715,-0.635055,-0.79198,-0.947685,-1.10193,-1.25447,-1.40508,-1.55352,-1.69957,-1.843,-1.98359,-2.12111,-2.25537,-2.38615,-2.51325,-2.63647,-2.75563,-2.87054,-2.98102,-3.08691,-3.18804,-3.28425,-3.3754,-3.46134,-3.54195,-3.61709,-3.68666,-3.75054,-3.80864,-3.86087,-3.90714,-3.94739,-3.98155,-4.00958,-4.03142,-4.04704,-4.05643,-4.05956,-4.05643,-4.04704,-4.03142,-4.00958,-3.98155,-3.94739,-3.90714,-3.86087,-3.80864,-3.75054,-3.68666,-3.61709,-3.54195,-3.46134,-3.3754,-3.28425,-3.18804,-3.08691,-2.98102,-2.87054,-2.75563,-2.63647,-2.51325,-2.38615,-2.25537,-2.12111,-1.98359,-1.843,-1.69957,-1.55352,-1.40508,-1.25447,-1.10193,-0.947685,-0.79198,-0.635055,-0.47715,-0.318509,-0.159377,2.37716e-16,0.159377,0.318509,0.47715,0.635055,0.79198,0.947685,1.10193,1.25447,1.40508,1.55352,1.69957,1.843,1.98359,2.12111,2.25537,2.38615,2.51325,2.63647,2.75563,2.87054,2.98102,3.08691,3.18804,3.28425,3.3754,3.46134,3.54195,3.61709,3.68666,3.75054,3.80864,3.86087,3.90714,3.94739,3.98155,4.00958,4.03142,4.04704,4.05643,4.05956,4.05643,4.04704,4.03142,4.00958,3.98155,3.94739,3.90714,3.86087,3.80864,3.75054,3.68666,3.61709,3.54195,3.46134,3.3754,3.28425,3.18804,3.08691,2.98102,2.87054,2.75563,2.63647,2.51325,2.38615,2.25537,2.12111,1.98359,1.843,1.69957,1.55352,1.40508,1.25447,1.10193,0.947685,0.79198,0.635055,0.47715,0.318509,0.159377,0
0,-0.150642,-0.301052,-0.450998,-0.600249,-0.748574,-0.895744,-1.04153,-1.18572,-1.32807,-1.46838,-1.60642,-1.74199,-1.87487,-2.00486,-2.13176,-2.25537,-2.3755,-2.49197,-2.6046,-2.71321,-2.81764,-2.91773,-3.01331,-3.10425,-3.1904,-3.27163,-3.34782,-3.41885,-3.4846,-3.54498,-3.5999,-3.64926,-3.693,-3.73104,-3.76333,-3.78982,-3.81047,-3.82523,-3.8341,-3.83706,-3.8341,-3.82523,-3.81047,-3.78982,-3.76333,-3.73104,-3.693,-3.64926,-3.5999,-3.54498,-3.4846,-3.41885,-3.34782,-3.27163,-3.1904,-3.10425,-3.01331,-2.91773,-2.81764,-2.71321,-2.6046,-2.49197,-2.3755,-2.25537,-2.13176,-2.00486,-1.87487,-1.74199,-1.60642,-1.46838,-1.32807,-1.18572,-1.04153,-0.895744,-0.748574,-0.600249,-0.450998,-0.301052,-0.150642,-5.63401e-19,0.150642,0.301052,0.450998,0.600249,0.748574,0.895744,1.04153,1.18572,1.32807,1.46838,1.60642,1.74199,1.87487,2.00486,2.13176,2.25537,2.3755,2.49197,2.6046,2.71321,2.81764,2.91773,3.01331,3.10425,3.1904,3.27163,3.34782,3.41885,3.4846,3.54498,3.5999,3.64926,3.693,3.73104,3.76333,3.78982,3.81047,3.82523,3.8341,3.83706,3.8341,3.82523,3.81047,3.78982,3.76333,3.73104,3.693,3.64926,3.5999,3.54498,3.4846,3.41885,3.34782,3.27163,3.1904,3.10425,3.01331,2.91773,2.81764,2.71321,2.6046,2.49197,2.3755,2.25537,2.13176,2.00486,1.87487,1.74199,1.60642,1.46838,1.32807,1.18572,1.04153,0.895744,0.748574,0.600249,0.450998,0.301052,0.150642,0
0,-0.141675,-0.283132,-0.424152,-0.564518,-0.704013,-0.842423,-0.979534,-1.11513,-1.24902,-1.38097,-1.5108,-1.63829,-1.76326,-1.88552,-2.00486,-2.12111,-2.23409,-2.34363,-2.44956,-2.5517,-2.64991,-2.74404,-2.83394,-2.91946,-3.00048,-3.07688,-3.14853,-3.21533,-3.27717,-3.33396,-3.38561,-3.43203,-3.47317,-3.50894,-3.53931,-3.56422,-3.58364,-3.59753,-3.60587,-3.60865,-3.60587,-3.59753,-3.58364,-3.56422,-3.53931,-3.50894,-3.47317,-3.43203,-3.38561,-3.33396,-3.27717,-3.21533,-3.14853,-3.07688,-3.00048,-2.91946,-2.83394,-2.74404,-2.64991,-2.5517,-2.44956,-2.34363,-2.23409,-2.12111,-2.00486,-1.88552,-1.76326,-1.63829,-1.5108,-1.38097,-1.24902,-1.11513,-0.979534,-0.842423,-0.704013,-0.564518,-0.424152,-0.283132,-0.141675,1.95996e-16,0.141675,0.283132,0.424152,0.564518,0.704013,0.842423,0.979534,1.11513,1.24902,1.38097,1.5108,1.63829,1.76326,1.88552,2.00486,2.12111,2.23409,2.34363,2.44956,2.5517,2.64991,2.74404,2.83394,2.91946,3.00048,3.07688,3.14853,3.21533,3.27717,3.33396,3.38561,3.43203,3.47317,3.50894,3.53931,3.56422,3.58364,3.59753,3.60587,3.60865,3.60587,3.59753,3.58364,3.56422,3.53931,3.50894,3.47317,3.43203,3.38561,3.33396,3.27717,3.21533,3.14853,3.07688,3.00048,2.91946,2.83394,2.74404,2.64991,2.5517,2.44956,2.34363,2.23409,2.12111,2.00486,1.88552,1.76326,1.63829,1.5108,1.38097,1.24902,1.11513,0.979534,0.842423,0.704013,0.564518,0.424152,0.283132,0.141675,0
0,-0.132489,-0.264774,-0.396651,-0.527916,-0.658367,-0.787803,-0.916024,-1.04283,-1.16803,-1.29143,-1.41284,-1.53207,-1.64894,-1.76326,-1.87487,-1.98359,-2.08924,-2.19168,-2.29073,-2.38626,-2.4781,-2.56612,-2.65019,-2.73017,-2.80594,-2.87739,-2.94439,-3.00686,-3.06469,-3.1178,-3.16609,-3.20951,-3.24798,-3.28143,-3.30983,-3.33313,-3.35129,-3.36427,-3.37208,-3.37468,-3.37208,-3.36427,-3.35129,-3.33313,-3.30983,-3.28143,-3.24798,-3.20951,-3.16609,-3.1178,-3.06469,-3.00686,-2.94439,-2.87739,-2.80594,-2.73017,-2.65019,-2.56612,-2.4781,-2.38626,-2.29073,-2.19168,-2.08924,-1.98359,-1.87487,-1.76326,-1.64894,-1.53207,-1.41284,-1.29143,-1.16803,-1.04283,-0.916024,-0.787803,-0.658367,-0.527916,-0.396651,-0.264774,-0.132489,8.30768e-20,0.132489,0.264774,0.396651,0.527916,0.658367,0.787803,0.916024,1.04283,1.16803,1.29143,1.41284,1.53207,1.64894,1.76326,1.87487,1.98359,2.08924,2.19168,2.29073,2.38626,2.4781,2.56612,2.65019,2.73017,2.80594,2.87739,2.94439,3.00686,3.06469,3.1178,3.16609,3.20951,3.24798,3.28143,3.30983,3.33313,3.35129,3.36427,3.37208,3.37468,3.37208,3.36427,3.35129,3.33313,3.30983,3.28143,3.24798,3.20951,3.16609,3.1178,3.06469,3.00686,2.94439,2.87739,2.80594,2.73017,2.65019,2.56612,2.4781,2.38626,2.29073,2.19168,2.08924,1.98359,1.87487,1.76326,1.64894,1.53207,1.41284,1.29143,1.16803,1.04283,0.916024,0.787803,0.658367,0.527916,0.396651,0.264774,0.132489,0
0,-0.123099,-0.246008,-0.368538,-0.4905,-0.611705,-0.731968,-0.851101,-0.968922,-1.08525,-1.1999,-1.31271,-1.42349,-1.53207,-1.63829,-1.74199,-1.843,-1.94117,-2.03634,-2.12838,-2.21713,-2.30247,-2.38425,-2.46236,-2.53667,-2.60707,-2.67345,-2.73571,-2.79375,-2.84748,-2.89682,-2.9417,-2.98204,-3.01778,-3.04886,-3.07525,-3.0969,-3.11377,-3.12583,-3.13308,-3.1355,-3.13308,-3.12583,-3.11377,-3.0969,-3.07525,-3.04886,-3.01778,-2.98204,-2.9417,-2.89682,-2.84748,-2.79375,-2.73571,-2.67345,-2.60707,-2.53667,-2.46236,-2.38425,-2.30247,-2.21713,-2.12838,-2.03634,-1.94117,-1.843,-1.74199,-1.63829,-1.53207,-1.42349,-1.31271,-1.1999,-1.08525,-0.968922,-0.851101,-0.731968,-0.611705,-0.4905,-0.368538,-0.246008,-0.123099,1.57259e-16,0.123099,0.246008,0.368538,0.4905,0.611705,0.731968,0.851101,0.968922,1.08525,1.1999,1.31271,1.42349,1.53207,1.63829,1.74199,1.843,1.94117,2.03634,2.12838,2.21713,2.30247,2.38425,2.46236,2.53667,2.60707,2.67345,2.73571,2.79375,2.84748,2.89682,2.9417,2.98204,3.01778,3.04886,3.07525,3.0969,3.11377,3.12583,3.13308,3.1355,3.13308,3.12583,3.11377,3.0969,3.07525,3.04886,3.01778,2.98204,2.9417,2.89682,2.84748,2.79375,2.73571,2.67345,2.60707,2.53667,2.46236,2.38425,2.30247,2.21713,2.12838,2.03634,1.94117,1.843,1.74199,1.63829,1.53207,1.42349,1.31271,1.1999,1.08525,0.968922,0.851101,0.731968,0.611705,0.4905,0.368538,0.246008,0.123099,0
0,-0.113519,-0.226863,-0.339858,-0.452328,-0.564101,-0.675004,-0.784866,-0.893518,-1.00079,-1.10652,-1.21055,-1.31271,-1.41284,-1.5108,-1.60642,-1.69957,-1.7901,-1.87787,-1.96274,-2.04459,-2.12328,-2.1987,-2.27073,-2.33926,-2.40418,-2.4654,-2.52281,-2.57633,-2.62588,-2.67138,-2.71277,-2.74997,-2.78293,-2.81159,-2.83593,-2.85589,-2.87144,-2.88257,-2.88926,-2.89149,-2.88926,-2.88257,-2.87144,-2.85589,-2.83593,-2.81159,-2.78293,-2.74997,-2.71277,-2.67138,-2.62588,-2.57633,-2.52281,-2.4654,-2.40418,-2.33926,-2.27073,-2.1987,-2.12328,-2.04459,-1.96274,-1.87787,-1.7901,-1.69957,-1.60642,-1.5108,-1.41284,-1.31271,-1.21055,-1.10652,-1.00079,-0.893518,-0.784866,-0.675004,-0.564101,-0.452328,-0.339858,-0.226863,-0.113519,7.68376e-20,0.113519,0.226863,0.339858,0.452328,0.564101,0.675004,0.784866,0.893518,1.00079,1.10652,1.21055,1.31271,1.41284,1.5108,1.60642,1.69957,1.7901,1.87787,1.96274,2.04459,2.12328,2.1987,2.27073,2.33926,2.40418,2.4654,2.52281,2.57633,2.62588,2.67138,2.71277,2.74997,2.78293,2.81159,2.83593,2.85589,2.87144,2.88257,2.88926,2.89149,2.88926,2.88257,2.87144,2.85589,2.83593,2.81159,2.78293,2.74997,2.71277,2.67138,2.62588,2.57633,2.52281,2.4654,2.40418,2.33926,2.27073,2.1987,2.12328,2.04459,1.96274,1.87787,1.7901,1.69957,1.60642,1.5108,1.41284,1.31271,1.21055,1.10652,1.00079,0.893518,0.784866,0.675004,0.564101,0.452328,0.339858,0.226863,0.113519,0
0,-0.103764,-0.207369,-0.310653,-0.413459,-0.515627,-0.616999,-0.717421,-0.816736,-0.914792,-1.01144,-1.10652,-1.1999,-1.29143,-1.38097,-1.46838,-1.55352,-1.63627,-1.7165,-1.79408,-1.86889,-1.94083,-2.00976,-2.0756,-2.13824,-2.19759,-2.25354,-2.30602,-2.35494,-2.40024,-2.44183,-2.47965,-2.51366,-2.54378,-2.56999,-2.59223,-2.61047,-2.62469,-2.63487,-2.64098,-2.64301,-2.64098,-2.63487,-2.62469,-2.61047,-2.59223,-2.56999,-2.54378,-2.51366,-2.47965,-2.44183,-2.40024,-2.35494,-2.30602,-2.25354,-2.19759,-2.13824,-2.0756,-2.00976,-1.94083,-1.86889,-1.79408,-1.7165,-1.63627,-1.55352,-1.46838,-1.38097,-1.29143,-1.1999,-1.10652,-1.01144,-0.914792,-0.816736,-0.717421,-0.616999,-0.515627,-0.413459,-0.310653,-0.207369,-0.103764,1.37018e-16,0.103764,0.207369,0.310653,0.413459,0.515627,0.616999,0.717421,0.816736,0.914792,1.01144,1.10652,1.1999,1.29143,1.38097,1.46838,1.55352,1.63627,1.7165,1.79408,1.86889,1.94083,2.00976,2.0756,2.13824,2.19759,2.25354,2.30602,2.35494,2.40024,2.44183,2.47965,2.51366,2.54378,2.56999,2.59223,2.61047,2.62469,2.63487,2.64098,2.64301,2.64098,2.63487,2.62469,2.61047,2.59223,2.56999,2.54378,2.51366,2.47965,2.44183,2.40024,2.35494,2.30602,2.25354,2.19759,2.13824,2.0756,2.00976,1.94083,1.86889,1.79408,1.7165,1.63627,1.55352,1.46838,1.38097,1.29143,1.1999,1.10652,1.01144,0.914792,0.816736,0.717421,0.616999,0.515627,0.413459,0.310653,0.207369,0.103764,0
